Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742955477.102998,7806,1742955477,102913850,ft_sensor0_wrench,0.18335437774658203,-0.03779792785644531,-0.09353351593017578,-0.0003204643726348877,-0.0003947317600250244,-0.00010848045349121094
1742955477.1096663,7807,1742955477,109581075,ft_sensor0_wrench,0.07062625885009766,-0.049556732177734375,-0.06757211685180664,-0.0007071197032928467,0.0008822418749332428,9.231269359588623e-05
1742955477.11634,7808,1742955477,116262449,ft_sensor0_wrench,0.10777425765991211,-0.046825408935546875,-0.04309225082397461,-0.00022679567337036133,-0.0004256516695022583,-0.00013270974159240723
1742955477.1230512,7809,1742955477,122928085,ft_sensor0_wrench,0.15769195556640625,-0.08288192749023438,-0.06832313537597656,-0.0012343823909759521,-0.0003883950412273407,-0.00012703239917755127
1742955477.129792,7810,1742955477,129581338,ft_sensor0_wrench,0.1227264404296875,-0.04704475402832031,-0.06607294082641602,-0.0006605386734008789,-0.000642780214548111,0.00010822713375091553
1742955477.1363494,7811,1742955477,136248370,ft_sensor0_wrench,0.08478832244873047,-0.07810020446777344,-0.08872509002685547,-0.0015669465065002441,-6.440654397010803e-05,0.000321999192237854
1742955477.1430488,7812,1742955477,142950366,ft_sensor0_wrench,0.09488201141357422,-0.13069534301757812,-0.06759309768676758,-0.002628624439239502,0.0009258352220058441,7.940828800201416e-05
1742955477.149767,7813,1742955477,149580761,ft_sensor0_wrench,0.08290243148803711,-0.0635833740234375,-0.019710540771484375,-0.0007146298885345459,0.0003102123737335205,-0.00014004111289978027
1742955477.156332,7814,1742955477,156246406,ft_sensor0_wrench,0.12209749221801758,-0.11044883728027344,-0.06616353988647461,-0.0016446411609649658,-0.0006047934293746948,7.53551721572876e-05
1742955477.1630273,7815,1742955477,162933328,ft_sensor0_wrench,0.08259391784667969,-0.08217620849609375,-0.13890600204467773,-0.0011958777904510498,0.0007564015686511993,0.00029909610748291016
1742955477.1696596,7816,1742955477,169581615,ft_sensor0_wrench,0.13280820846557617,-0.06514930725097656,-0.06839275360107422,-0.0002970099449157715,-0.00039399415254592896,-0.00014701485633850098
1742955477.1763566,7817,1742955477,176248566,ft_sensor0_wrench,0.19546794891357422,-0.01674652099609375,-0.04375314712524414,0.00023004412651062012,-0.001734275370836258,-0.0003191828727722168
1742955477.1829863,7818,1742955477,182912552,ft_sensor0_wrench,0.14332103729248047,-0.0470428466796875,-0.04317808151245117,-0.0002340376377105713,-0.0009523667395114899,0.0003159642219543457
1742955477.1896322,7819,1742955477,189579665,ft_sensor0_wrench,0.16898441314697266,-0.00196075439453125,-0.06838846206665039,0.0006798505783081055,-0.0009586960077285767,0.0003345310688018799
1742955477.196372,7820,1742955477,196257988,ft_sensor0_wrench,0.12115812301635742,-0.1381855010986328,-0.038965702056884766,-0.0029379427433013916,-0.0013603642582893372,9.840726852416992e-05
1742955477.203067,7821,1742955477,202931033,ft_sensor0_wrench,0.13500261306762695,-0.06107139587402344,-0.01821136474609375,-0.0006680786609649658,-0.0012148097157478333,-0.00012411177158355713
1742955477.2096379,7822,1742955477,209579584,ft_sensor0_wrench,0.13500261306762695,-0.06107139587402344,-0.01821136474609375,-0.0006680786609649658,-0.0012148097157478333,-0.00012411177158355713
1742955477.2163506,7823,1742955477,216258941,ft_sensor0_wrench,0.0903162956237793,-0.0150146484375,-0.04300403594970703,0.0002688467502593994,-0.00018128752708435059,-0.0003406107425689697
1742955477.223047,7824,1742955477,222913084,ft_sensor0_wrench,0.12256622314453125,-0.011962890625,-0.06415414810180664,-0.00010254979133605957,-0.0014102943241596222,0.00012986361980438232
1742955477.2296383,7825,1742955477,229578999,ft_sensor0_wrench,0.14776039123535156,-0.06536674499511719,-0.09137344360351562,-0.0007307529449462891,-0.0006111226975917816,9.392201900482178e-05
1742955477.2363553,7826,1742955477,236247816,ft_sensor0_wrench,0.12508296966552734,-0.0780487060546875,-0.017810344696044922,-0.001589655876159668,-0.0006960742175579071,0.00010947883129119873
1742955477.2431161,7827,1742955477,242933500,ft_sensor0_wrench,0.06305217742919922,-0.06304550170898438,-0.04235982894897461,-0.0011326074600219727,0.0006062202155590057,0.0003145188093185425
1742955477.2496657,7828,1742955477,249580166,ft_sensor0_wrench,0.04998493194580078,-0.07734298706054688,-0.0883936882019043,-0.0015511512756347656,0.000448714941740036,0.000535622239112854
1742955477.2564018,7829,1742955477,256259985,ft_sensor0_wrench,0.10224723815917969,-0.10991096496582031,-0.08881282806396484,-0.0020626187324523926,-0.00030877068638801575,0.0005299001932144165
1742955477.2630644,7830,1742955477,262933791,ft_sensor0_wrench,0.1194305419921875,-0.04377555847167969,-0.08713769912719727,-0.0010247230529785156,-0.0013450570404529572,0.00013002753257751465
1742955477.2697022,7831,1742955477,269583158,ft_sensor0_wrench,0.1182870864868164,-0.028720855712890625,-0.017877578735351562,-0.00016385316848754883,-0.0009840168058872223,0.0003302842378616333
1742955477.2765594,7832,1742955477,276265568,ft_sensor0_wrench,0.14018535614013672,-0.07885551452636719,-0.0661611557006836,-0.0011562108993530273,-0.0008871443569660187,0.00031612813472747803
1742955477.2831442,7833,1742955477,282928478,ft_sensor0_wrench,0.08478832244873047,-0.07810020446777344,-0.08872509002685547,-0.0015669465065002441,-6.440654397010803e-05,0.000321999192237854
1742955477.2896607,7834,1742955477,289581080,ft_sensor0_wrench,0.014439105987548828,-0.07712364196777344,-0.08830785751342773,-0.0015439093112945557,0.0009754374623298645,8.694827556610107e-05
1742955477.2963603,7835,1742955477,296265153,ft_sensor0_wrench,0.10019922256469727,-0.060314178466796875,-0.017879962921142578,-0.0006522834300994873,-0.0007016658782958984,8.951127529144287e-05
1742955477.3030622,7836,1742955477,302933700,ft_sensor0_wrench,0.09392881393432617,-0.12393951416015625,-0.06384658813476562,-0.002496659755706787,-0.0005712062120437622,8.982419967651367e-05
1742955477.3096519,7837,1742955477,309592203,ft_sensor0_wrench,0.13865089416503906,-0.10771942138671875,-0.06457805633544922,-0.0015908479690551758,-0.0016030892729759216,-0.00035740435123443604
1742955477.3163333,7838,1742955477,316264048,ft_sensor0_wrench,0.08792400360107422,-0.04628753662109375,-0.06574153900146484,-0.0006447732448577881,-0.00012964382767677307,0.00032185018062591553
1742955477.3230553,7839,1742955477,322930153,ft_sensor0_wrench,0.09105873107910156,-0.014474868774414062,-0.04275846481323242,0.00027742981910705566,-0.00019486621022224426,0.0003216862678527832
1742955477.329734,7840,1742955477,329585119,ft_sensor0_wrench,0.13249683380126953,-0.029478073120117188,-0.04110383987426758,-0.0006061792373657227,-0.0011875666677951813,-9.109079837799072e-05
1742955477.3363914,7841,1742955477,336258983,ft_sensor0_wrench,0.08776283264160156,-0.011205673217773438,-0.06382274627685547,-8.675456047058105e-05,-0.0008971579372882843,0.0003434866666793823
1742955477.3430748,7842,1742955477,342926834,ft_sensor0_wrench,0.11185646057128906,-0.05726432800292969,-0.061925411224365234,-0.0014502108097076416,-0.0016210861504077911,0.0003522336483001709
1742955477.3496482,7843,1742955477,349585066,ft_sensor0_wrench,0.11122655868530273,-0.12067031860351562,-0.06201601028442383,-0.0024343132972717285,-0.001583106815814972,0.00031936168670654297
1742955477.356314,7844,1742955477,356247333,ft_sensor0_wrench,0.07282257080078125,-0.04547882080078125,-0.017390727996826172,-0.0010782182216644287,6.143376231193542e-05,0.00011520087718963623
1742955477.3629997,7845,1742955477,362932310,ft_sensor0_wrench,0.04323768615722656,-0.0002307891845703125,-0.09053421020507812,0.00029215216636657715,0.0009038858115673065,0.00010536611080169678
1742955477.369643,7846,1742955477,369580684,ft_sensor0_wrench,0.10526847839355469,-0.015232086181640625,-0.06598472595214844,-0.00016489624977111816,-0.00039841607213020325,-9.967386722564697e-05
1742955477.3763463,7847,1742955477,376253045,ft_sensor0_wrench,0.12256622314453125,-0.011962890625,-0.06415414810180664,-0.00010254979133605957,-0.0014102943241596222,0.00012986361980438232
1742955477.3830695,7848,1742955477,382931908,ft_sensor0_wrench,0.0978546142578125,-0.06380271911621094,-0.04269123077392578,-0.0011483728885650635,9.308382868766785e-05,0.00010089576244354248
1742955477.3896372,7849,1742955477,389579274,ft_sensor0_wrench,0.06618690490722656,-0.031232833862304688,-0.019376754760742188,-0.0002104043960571289,0.0005409978330135345,0.00031435489654541016
1742955477.3963158,7850,1742955477,396249370,ft_sensor0_wrench,0.0978546142578125,-0.06380271911621094,-0.04269123077392578,-0.0011483728885650635,9.308382868766785e-05,0.00010089576244354248
1742955477.4030683,7851,1742955477,402931877,ft_sensor0_wrench,0.06305217742919922,-0.06304550170898438,-0.04235982894897461,-0.0011326074600219727,0.0006062202155590057,0.0003145188093185425
1742955477.4096627,7852,1742955477,409582122,ft_sensor0_wrench,0.1365375518798828,-0.032207489013671875,-0.019794464111328125,-0.00023344159126281738,-0.0004988536238670349,0.0005494058132171631
1742955477.4163437,7853,1742955477,416246747,ft_sensor0_wrench,0.18314552307128906,-0.0305023193359375,-0.08954095840454102,-0.0001799464225769043,-0.0019053593277931213,0.0005642324686050415
1742955477.4230716,7854,1742955477,422929568,ft_sensor0_wrench,0.10966014862060547,-0.06134033203125,-0.1121068000793457,-0.0010791122913360596,-0.0008002705872058868,0.00032933056354522705
1742955477.4296548,7855,1742955477,429581703,ft_sensor0_wrench,0.06293869018554688,-0.000179290771484375,-0.04251527786254883,-0.0001570582389831543,0.0005818195641040802,-0.00031492114067077637
1742955477.4363205,7856,1742955477,436248996,ft_sensor0_wrench,0.10526847839355469,-0.015232086181640625,-0.06598472595214844,-0.00016489624977111816,-0.00039841607213020325,-9.967386722564697e-05
1742955477.443068,7857,1742955477,442922827,ft_sensor0_wrench,0.10526847839355469,-0.015232086181640625,-0.06598472595214844,-0.00016489624977111816,-0.00039841607213020325,-9.967386722564697e-05
1742955477.4496627,7858,1742955477,449580113,ft_sensor0_wrench,0.14002418518066406,-0.04377555847167969,-0.06424236297607422,-0.000598222017288208,-0.00165465846657753,0.0003377646207809448
1742955477.4563053,7859,1742955477,456247406,ft_sensor0_wrench,0.0978546142578125,-0.06380271911621094,-0.04269123077392578,-0.0011483728885650635,9.308382868766785e-05,0.00010089576244354248
1742955477.4630077,7860,1742955477,462917598,ft_sensor0_wrench,0.06053447723388672,0.003040313720703125,-0.08870363235473633,0.00035452842712402344,-0.00010799989104270935,0.0003349035978317261
1742955477.469661,7861,1742955477,469580739,ft_sensor0_wrench,0.04543304443359375,0.00384521484375,-0.04035329818725586,-7.894635200500488e-05,8.307769894599915e-05,0.00012825429439544678
1742955477.4763105,7862,1742955477,476247948,ft_sensor0_wrench,0.07282257080078125,-0.04547882080078125,-0.017390727996826172,-0.0010782182216644287,6.143376231193542e-05,0.00011520087718963623
1742955477.4830356,7863,1742955477,482913050,ft_sensor0_wrench,0.05050182342529297,0.04892921447753906,-0.08845901489257812,0.00040847063064575195,0.0003863424062728882,-6.0930848121643066e-05
1742955477.4896753,7864,1742955477,489580970,ft_sensor0_wrench,0.0696868896484375,-0.07729148864746094,-0.0403742790222168,-0.0020003914833068848,0.00012667104601860046,0.00011536478996276855
1742955477.4963112,7865,1742955477,496251537,ft_sensor0_wrench,0.03488349914550781,-0.07653427124023438,-0.040042877197265625,-0.0019845962524414062,0.0006397925317287445,0.00032898783683776855
1742955477.503006,7866,1742955477,502930449,ft_sensor0_wrench,0.06733036041259766,-0.04628753662109375,-0.08863687515258789,-0.0010712742805480957,0.0001799650490283966,0.0001140981912612915
1742955477.5096645,7867,1742955477,509579859,ft_sensor0_wrench,0.03252696990966797,-0.04553031921386719,-0.08830547332763672,-0.0010554790496826172,0.0006930865347385406,0.0003277212381362915
1742955477.5163615,7868,1742955477,516246736,ft_sensor0_wrench,0.04480314254760742,-0.059558868408203125,-0.04044342041015625,-0.001063019037246704,0.00012105703353881836,9.538233280181885e-05
1742955477.5230703,7869,1742955477,522934475,ft_sensor0_wrench,0.05896615982055664,-0.08810043334960938,-0.061595916748046875,-0.0019228458404541016,-0.0008255988359451294,0.00032508373260498047
1742955477.5296423,7870,1742955477,529578972,ft_sensor0_wrench,0.03173685073852539,-0.07385444641113281,-0.08647680282592773,-0.001481562852859497,-3.644824028015137e-05,0.0003165006637573242
1742955477.5363026,7871,1742955477,536246422,ft_sensor0_wrench,-4.4345855712890625e-05,0.021579742431640625,-0.06331777572631836,0.00043192505836486816,0.0003870651125907898,-9.94652509689331e-05
1742955477.5430512,7872,1742955477,542942406,ft_sensor0_wrench,0.03550243377685547,0.0213623046875,-0.06340312957763672,0.0004246830940246582,-0.00013964995741844177,0.0003492087125778198
1742955477.5496361,7873,1742955477,549579881,ft_sensor0_wrench,0.04908132553100586,-0.0428009033203125,-0.08672046661376953,-0.0010017156600952148,-0.0003052130341529846,-0.00010503828525543213
1742955477.5563505,7874,1742955477,556249817,ft_sensor0_wrench,0.09220218658447266,-0.029529571533203125,-0.11201858520507812,-0.0005834400653839111,-0.0005558989942073822,0.00012142956256866455
1742955477.563024,7875,1742955477,562928458,ft_sensor0_wrench,0.07548713684082031,0.0028209686279296875,-0.11168527603149414,-7.921457290649414e-05,-0.000325128436088562,0.000575825572013855
1742955477.5696914,7876,1742955477,569594449,ft_sensor0_wrench,-7.915496826171875e-05,-0.040699005126953125,-0.03779268264770508,-0.001410841941833496,0.00038541480898857117,0.0005642324686050415
1742955477.5763521,7877,1742955477,576245608,ft_sensor0_wrench,0.02420949935913086,-0.059558868408203125,-0.0633387565612793,-0.0014895498752593994,0.0004306510090827942,-0.00011236965656280518
1742955477.5830173,7878,1742955477,582912896,ft_sensor0_wrench,-0.019895553588867188,0.02211761474609375,-0.0859670639038086,1.3947486877441406e-05,0.000683072954416275,0.0003550797700881958
1742955477.589645,7879,1742955477,589579989,ft_sensor0_wrench,0.01804351806640625,0.053173065185546875,-0.06331539154052734,0.0009203553199768066,0.00010471418499946594,0.00014130771160125732
1742955477.596309,7880,1742955477,596249534,ft_sensor0_wrench,0.009690284729003906,-0.02313232421875,-0.01282358169555664,-0.0013564527034759521,-0.00015937909483909607,0.00036491453647613525
1742955477.6030045,7881,1742955477,602912547,ft_sensor0_wrench,0.04543304443359375,0.00384521484375,-0.04035329818725586,-7.894635200500488e-05,8.307769894599915e-05,0.00012825429439544678
1742955477.6096396,7882,1742955477,609580052,ft_sensor0_wrench,0.067169189453125,-0.01120758056640625,-0.08671808242797852,-0.0005132853984832764,-0.0005875639617443085,0.0001357346773147583
1742955477.6162932,7883,1742955477,616245949,ft_sensor0_wrench,0.03173685073852539,-0.07385444641113281,-0.08647680282592773,-0.001481562852859497,-3.644824028015137e-05,0.0003165006637573242
1742955477.6230102,7884,1742955477,622927997,ft_sensor0_wrench,0.04150819778442383,-0.0562896728515625,-0.0615081787109375,-0.0014272034168243408,-0.0005812346935272217,0.00011716783046722412
1742955477.629645,7885,1742955477,629579744,ft_sensor0_wrench,0.04464387893676758,-0.024477005004882812,-0.038524627685546875,-0.0005050301551818848,-0.0006464570760726929,0.00011701881885528564
1742955477.6363482,7886,1742955477,636246695,ft_sensor0_wrench,0.014278888702392578,-0.04204368591308594,-0.08638906478881836,-0.0009859204292297363,0.00020792335271835327,0.00010858476161956787
1742955477.643046,7887,1742955477,642928502,ft_sensor0_wrench,0.011143207550048828,-0.07385635375976562,-0.10937213897705078,-0.0019080936908721924,0.0002731606364250183,0.00010873377323150635
1742955477.6496813,7888,1742955477,649580655,ft_sensor0_wrench,0.08776283264160156,-0.011205673217773438,-0.06382274627685547,-8.675456047058105e-05,-0.0008971579372882843,0.0003434866666793823
1742955477.6563416,7889,1742955477,656269150,ft_sensor0_wrench,0.06653928756713867,-0.07461166381835938,-0.08680868148803711,-0.0014973580837249756,-0.0005495846271514893,0.00010287761688232422
1742955477.6630337,7890,1742955477,662913607,ft_sensor0_wrench,0.01726531982421875,-0.0096435546875,-0.03803586959838867,-0.0009309351444244385,0.00011664256453514099,0.000142708420753479
1742955477.669648,7891,1742955477,669580515,ft_sensor0_wrench,0.02777862548828125,0.008462905883789062,-0.012821674346923828,-0.0008680224418640137,-0.0004417300224304199,0.0006056874990463257
1742955477.6763577,7892,1742955477,676270485,ft_sensor0_wrench,0.002426624298095703,-0.07229042053222656,-0.014899730682373047,-0.0014727413654327393,0.0003581792116165161,0.0005312114953994751
1742955477.6830657,7893,1742955477,682934009,ft_sensor0_wrench,-0.017538070678710938,-0.008886337280273438,-0.0377044677734375,-0.0009151697158813477,0.0006297789514064789,0.000356331467628479
1742955477.689678,7894,1742955477,689580564,ft_sensor0_wrench,0.016474246978759766,-0.03796577453613281,-0.03620767593383789,-0.001357048749923706,-0.0006128847599029541,0.00013147294521331787
1742955477.696381,7895,1742955477,696248060,ft_sensor0_wrench,0.03550243377685547,0.0213623046875,-0.06340312957763672,0.0004246830940246582,-0.00013964995741844177,0.0003492087125778198
1742955477.7030857,7896,1742955477,702933495,ft_sensor0_wrench,0.04908132553100586,-0.0428009033203125,-0.08672046661376953,-0.0010017156600952148,-0.0003052130341529846,-0.00010503828525543213
1742955477.709645,7897,1742955477,709580892,ft_sensor0_wrench,0.04464387893676758,-0.024477005004882812,-0.038524627685546875,-0.0005050301551818848,-0.0006464570760726929,0.00011701881885528564
1742955477.7164314,7898,1742955477,716261060,ft_sensor0_wrench,0.006704807281494141,-0.05553245544433594,-0.06117677688598633,-0.0014114081859588623,-6.809830665588379e-05,0.0003307908773422241
1742955477.7230513,7899,1742955477,722934147,ft_sensor0_wrench,0.04401397705078125,-0.08788299560546875,-0.038614749908447266,-0.001489102840423584,-0.0006084665656089783,8.414685726165771e-05
1742955477.7296436,7900,1742955477,729581852,ft_sensor0_wrench,-0.01503133773803711,-0.04047966003417969,-0.014811515808105469,-0.0009770691394805908,0.0006025433540344238,0.0003233104944229126
1742955477.7363648,7901,1742955477,736268954,ft_sensor0_wrench,0.00984048843383789,-0.023721694946289062,-0.0381932258605957,-0.0004892349243164062,-0.00013332068920135498,0.00033064186573028564
1742955477.7430234,7902,1742955477,742943281,ft_sensor0_wrench,0.06273174285888672,0.0071163177490234375,-0.03852224349975586,-1.659989356994629e-05,-0.0009288080036640167,0.0003577917814254761
1742955477.7496984,7903,1742955477,749584414,ft_sensor0_wrench,0.02923107147216797,-0.042263031005859375,-0.10936975479125977,-0.001419663429260254,-9.190291166305542e-06,0.0003495067358016968
1742955477.7563667,7904,1742955477,756279979,ft_sensor0_wrench,0.05975532531738281,-0.05977630615234375,-0.06342458724975586,-0.0014967620372772217,-9.60715115070343e-05,0.0003363192081451416
1742955477.7630377,7905,1742955477,762932484,ft_sensor0_wrench,0.017378807067871094,-0.072509765625,-0.03788042068481445,-0.0019064843654632568,0.00014105066657066345,0.0007721483707427979
1742955477.769644,7906,1742955477,769582433,ft_sensor0_wrench,0.03044605255126953,-0.0582122802734375,0.008152961730957031,-0.0014879107475280762,0.00029854848980903625,0.0005510300397872925
1742955477.776314,7907,1742955477,776249557,ft_sensor0_wrench,0.019772052764892578,-0.04123687744140625,-0.01514291763305664,-0.0009928643703460693,8.940696716308594e-05,0.0001096874475479126
1742955477.7830284,7908,1742955477,782940979,ft_sensor0_wrench,0.01804351806640625,0.053173065185546875,-0.06331539154052734,0.0009203553199768066,0.00010471418499946594,0.00014130771160125732
1742955477.7896962,7909,1742955477,789582164,ft_sensor0_wrench,-0.034881591796875,-0.03994178771972656,-0.0374608039855957,-0.0013950467109680176,0.0008985511958599091,0.0007778555154800415
1742955477.7963517,7910,1742955477,796268354,ft_sensor0_wrench,0.06273174285888672,0.0071163177490234375,-0.03852224349975586,-1.659989356994629e-05,-0.0009288080036640167,0.0003577917814254761
1742955477.8030524,7911,1742955477,802932869,ft_sensor0_wrench,0.0635213851928711,0.03544044494628906,-0.04035139083862305,0.0004094839096069336,-0.0001992732286453247,0.0003690272569656372
1742955477.8097167,7912,1742955477,809581347,ft_sensor0_wrench,-0.04555654525756836,-0.0229644775390625,-0.06075716018676758,-0.000899970531463623,0.0006894096732139587,0.0003365129232406616
1742955477.816429,7913,1742955477,816269935,ft_sensor0_wrench,-0.02570629119873047,-0.023504257202148438,-0.03810739517211914,-0.000482022762298584,0.00039340555667877197,-0.00011803209781646729
1742955477.8230815,7914,1742955477,822947171,ft_sensor0_wrench,0.017414569854736328,-0.01023101806640625,-0.06340551376342773,-6.374716758728027e-05,0.00014270097017288208,0.0001084357500076294
1742955477.8296385,7915,1742955477,829579573,ft_sensor0_wrench,0.002265453338623047,-0.03720855712890625,-0.012980937957763672,-0.0009147226810455322,-0.00040934234857559204,0.0005528479814529419
1742955477.8363147,7916,1742955477,836246736,ft_sensor0_wrench,0.02969074249267578,-0.024259567260742188,-0.015543460845947266,-7.128715515136719e-05,-0.00042932480573654175,-0.0001239180564880371
1742955477.843052,7917,1742955477,842928276,ft_sensor0_wrench,-0.038773536682128906,-0.037799835205078125,-0.08414077758789062,-0.000900566577911377,0.00023590028285980225,0.00010307133197784424
1742955477.849641,7918,1742955477,849579831,ft_sensor0_wrench,0.006704807281494141,-0.05553245544433594,-0.06117677688598633,-0.0014114081859588623,-6.809830665588379e-05,0.0003307908773422241
1742955477.8563023,7919,1742955477,856246422,ft_sensor0_wrench,0.006704807281494141,-0.05553245544433594,-0.06117677688598633,-0.0014114081859588623,-6.809830665588379e-05,0.0003307908773422241
1742955477.8632085,7920,1742955477,862914367,ft_sensor0_wrench,-0.010915279388427734,0.01136016845703125,-0.059169769287109375,-0.00035774707794189453,-0.0005912408232688904,0.00014452636241912842
1742955477.8696535,7921,1742955477,869580250,ft_sensor0_wrench,0.034562110900878906,-0.0063724517822265625,-0.036205291748046875,-0.0008686184883117676,-0.000895235687494278,0.0003722459077835083
1742955477.8763542,7922,1742955477,876247289,ft_sensor0_wrench,-0.03892183303833008,-0.03721046447753906,-0.05877113342285156,-0.0017677545547485352,0.00020985305309295654,0.00013734400272369385
1742955477.8830264,7923,1742955477,882913552,ft_sensor0_wrench,-0.031346797943115234,-0.023723602294921875,-0.0839834213256836,-0.0013422667980194092,0.0004858747124671936,-8.48621129989624e-05
1742955477.8896985,7924,1742955477,889579767,ft_sensor0_wrench,-0.03578615188598633,-0.005397796630859375,-0.03578805923461914,-0.0008455812931060791,0.0001446157693862915,0.00013719499111175537
1742955477.896358,7925,1742955477,896264248,ft_sensor0_wrench,-0.029003143310546875,-0.020235061645507812,-0.05917167663574219,-0.000846177339553833,-0.00030888617038726807,-9.624660015106201e-05
1742955477.903049,7926,1742955477,902929066,ft_sensor0_wrench,-0.004118442535400391,-0.037967681884765625,-0.059102535247802734,-0.0017835497856140137,-0.00030328333377838135,-7.627904415130615e-05
1742955477.9096656,7927,1742955477,909584079,ft_sensor0_wrench,-0.052501678466796875,0.026950836181640625,-0.03545427322387695,-0.0003413558006286621,0.00037540122866630554,0.0005915910005569458
1742955477.916378,7928,1742955477,916248170,ft_sensor0_wrench,0.004199028015136719,-0.0239410400390625,-0.08406925201416016,-0.0013494789600372314,-4.0840357542037964e-05,0.00036381185054779053
1742955477.923062,7929,1742955477,922934124,ft_sensor0_wrench,0.003245830535888672,-0.017183303833007812,-0.080322265625,-0.0012175440788269043,-0.0015378892421722412,0.00037422776222229004
1742955477.9296458,7930,1742955477,929580764,ft_sensor0_wrench,-0.014050960540771484,-0.020452499389648438,-0.0821528434753418,-0.0012799203395843506,-0.0005260035395622253,0.0001446753740310669
1742955477.936312,7931,1742955477,936247782,ft_sensor0_wrench,-0.055637359619140625,-0.00485992431640625,-0.058437347412109375,-0.0012635290622711182,0.0004406385123729706,0.0005917549133300781
1742955477.943037,7932,1742955477,942918937,ft_sensor0_wrench,-0.08966255187988281,0.058712005615234375,-0.08338546752929688,0.0006035268306732178,0.0009418390691280365,0.0008039623498916626
1742955477.9496555,7933,1742955477,949581641,ft_sensor0_wrench,-0.06380653381347656,-0.01947784423828125,-0.058840274810791016,-0.0008303821086883545,0.00020425021648406982,0.00011737644672393799
1742955477.9563177,7934,1742955477,956255818,ft_sensor0_wrench,-0.06067085266113281,0.012334823608398438,-0.03585672378540039,9.179115295410156e-05,0.00013902783393859863,0.00011722743511199951
1742955477.963131,7935,1742955477,962930176,ft_sensor0_wrench,-0.020685672760009766,-0.006206512451171875,-0.08413887023925781,-0.0004121363162994385,-4.645437002182007e-05,0.00034384429454803467
1742955477.9697015,7936,1742955477,969583534,ft_sensor0_wrench,-0.10618400573730469,-0.03220939636230469,-0.03329610824584961,-0.001240074634552002,0.00044136494398117065,0.0005532205104827881
1742955477.9763532,7937,1742955477,976268728,ft_sensor0_wrench,-0.02826070785522461,-0.019693374633789062,-0.05892658233642578,-0.0008376240730285645,-0.00032247602939605713,0.0005660504102706909
1742955477.9830132,7938,1742955477,982931479,ft_sensor0_wrench,-0.053293704986572266,-0.0013713836669921875,-0.03362607955932617,-0.000767439603805542,-0.00035412609577178955,0.0005803704261779785
1742955477.9896708,7939,1742955477,989579210,ft_sensor0_wrench,0.006542682647705078,-0.020450592041015625,-0.05925798416137695,-0.000853419303894043,-0.000835612416267395,0.0003524273633956909
1742955477.9963114,7940,1742955477,996247372,ft_sensor0_wrench,-0.09197521209716797,-0.03296852111816406,-0.05652284622192383,-0.001682370901107788,0.00023783743381500244,0.00013184547424316406
1742955478.0029953,7941,1742955478,2913545,ft_sensor0_wrench,-0.03076648712158203,0.011898040771484375,-0.08181905746459961,-0.0007756948471069336,-0.0002952180802822113,0.0005990862846374512
1742955478.0096474,7942,1742955478,9581608,ft_sensor0_wrench,-0.052664756774902344,0.06203269958496094,-0.03353548049926758,0.00021666288375854492,-0.00039210543036460876,0.0006132423877716064
1742955478.0163267,7943,1742955478,16245176,ft_sensor0_wrench,-0.026065349578857422,-0.01561737060546875,-0.008745193481445312,-0.0012087225914001465,-0.0011432766914367676,0.0005889534950256348
1742955478.0230317,7944,1742955478,22912724,ft_sensor0_wrench,-0.020685672760009766,-0.006206512451171875,-0.08413887023925781,-0.0004121363162994385,-4.645437002182007e-05,0.00034384429454803467
1742955478.0296845,7945,1742955478,29579645,ft_sensor0_wrench,-0.072479248046875,0.124847412109375,-0.0817103385925293,0.0016414225101470947,-9.444728493690491e-05,0.0004040747880935669
1742955478.0363696,7946,1742955478,36249651,ft_sensor0_wrench,-0.07596492767333984,0.13641357421875,-0.037261962890625,0.0020062029361724854,0.00106135755777359,0.000615730881690979
1742955478.0429938,7947,1742955478,42912548,ft_sensor0_wrench,-0.11971616744995117,0.0597381591796875,-0.012053966522216797,0.0006038248538970947,0.0013500377535820007,0.0003563910722732544
1742955478.0496392,7948,1742955478,49580341,ft_sensor0_wrench,-0.09860992431640625,-0.018720626831054688,-0.058508872985839844,-0.0008146166801452637,0.0007173866033554077,0.000330999493598938
1742955478.0562925,7949,1742955478,56245677,ft_sensor0_wrench,-0.04634857177734375,-0.051288604736328125,-0.058928489685058594,-0.001326054334640503,-4.0121376514434814e-05,0.0003252774477005005
1742955478.0630188,7950,1742955478,62934476,ft_sensor0_wrench,-0.06380653381347656,-0.01947784423828125,-0.058840274810791016,-0.0008303821086883545,0.00020425021648406982,0.00011737644672393799
1742955478.0697153,7951,1742955478,69585219,ft_sensor0_wrench,-0.04571866989135742,0.012117385864257812,-0.0588383674621582,-0.000341951847076416,-7.810443639755249e-05,0.0003581494092941284
1742955478.076361,7952,1742955478,76250460,ft_sensor0_wrench,-0.05878496170043945,-0.0021800994873046875,-0.10487174987792969,-0.000760495662689209,-0.00023559480905532837,0.0005792677402496338
1742955478.0830398,7953,1742955478,82937736,ft_sensor0_wrench,-0.010754108428955078,-0.023721694946289062,-0.06108856201171875,-0.0009157657623291016,0.00017627328634262085,0.00012288987636566162
